FMR1,-0.904277723
ECHS1,-0.904611945
TIFA,-0.905382801
UHRF1,-0.906512328
STOX2,-0.90698768
PDIA4,-0.9070175
AKR1B1,-0.907723689
CPXM1,-0.9080014
TNFRSF25,-0.908014222
SRSF6,-0.909137235
ERCC6,-0.909574453
HHIPL2,-0.909967842
DMRTA1,-0.910001419
PCGF1,-0.911058024
NCOA4,-0.911188186
PTCHD4,-0.911294621
ZNF417,-0.91143102
HTR7P1,-0.911501283
SERPINB6,-0.911832509
GCNT3,-0.912092073
ZNF664,-0.912762976
FOSL1,-0.913480969
SIAH1,-0.913680689
CTXN1,-0.914831477
SNAPC4,-0.914867934
PLAAT4,-0.914999186
SRGAP2,-0.915052886
L3MBTL1,-0.916090592
RGPD8,-0.916888916
LAMB3,-0.91735429
ABHD11,-0.917592361
ELP1,-0.917688402
FRMPD3,-0.918437924
RIT1,-0.919695468
IFIH1,-0.920228153
TESK2,-0.920835218
BAZ1A,-0.923269401
UBTF,-0.924646806
ZNF524,-0.924707854
PPID,-0.925989037
ODF2L,-0.926110971
GALNT1,-0.927152607
TET3,-0.927190539
ASH1L,-0.92728721
POSTN,-0.927449304
TGFB1,-0.928018985
EFCAB6,-0.928181909
KALRN,-0.92830929
SSUH2,-0.928696789
SLC1A2,-0.929176952
C2CD6,-0.929940209
SERAC1,-0.930524656
PLTP,-0.930792388
CYBC1,-0.930888404
NAPEPLD,-0.931940737
LRP2BP,-0.932697567
MIDN,-0.933563618
NSUN3,-0.933754335
ZNF773,-0.934837191
PACC1,-0.934961485
MRPS6,-0.935610792
PPIL3,-0.93607876
SIN3B,-0.936161341
FAAP100,-0.936178291
CDK5RAP2,-0.936313673
PBX2,-0.937371648
AMDHD1,-0.937541715
SHISA3,-0.937921386
SIGLEC15,-0.938153747
MCPH1,-0.93846865
LTBP2,-0.939278267
ATPSCKMT,-0.940194736
CFB,-0.940305511
CYP2R1,-0.940549294
GORASP2,-0.940747742
CDK12,-0.942083462
OSBP2,-0.942150603
CKAP4,-0.942207923
ANAPC13,-0.943636476
KIAA1217,-0.943907711
B3GALNT2,-0.94394672
B3GALNT2,-0.94394672
HOMER3,-0.943946896
KCNH5,-0.945019115
VPS11,-0.945299471
VPS11,-0.945299471
PMEPA1,-0.945443258
FEZ1,-0.945629057
STT3A-AS1,-0.945629057
FAM162A,-0.946006095
ACACA,-0.946096482
TSTD2,-0.946625288
MKS1,-0.947884235
LARGE1,-0.947954017
CA11,-0.94811318
OXA1L,-0.948569059
RIPK2,-0.948942002
MTO1,-0.949744184
H2BC8,-0.949985201
POLA2,-0.950400497
KBTBD8,-0.950704122
CFAP119,-0.950804926
TSC22D2,-0.952023813
ALAS1,-0.952075427
HSPE1,-0.952461909
DENND11,-0.952932572
DENND11,-0.952932572
PGLS,-0.953582961
ALDOC,-0.954072298
GINS4,-0.954289854
PPP1R3E,-0.954349444
PBX1,-0.954815442
ZBED5,-0.954974329
MEX3D,-0.95506807
GMEB1,-0.95617364
TERF2IP,-0.95668966
LOC105371348,-0.95668966
NANP,-0.956879768
KIAA2012,-0.956969548
ZNF292,-0.957170871
THEM6,-0.957384151
GALNT18,-0.957899041
ZNF793,-0.957985022
PROCR,-0.958122593
HFE,-0.95818694
CEP250,-0.958595506
RCAN2,-0.959017593
SLC38A6,-0.959119717
MTARC1,-0.959427848
BCAS4,-0.960422775
C18orf54,-0.960604296
FAM118A,-0.960832198
STAG3L5P,-0.961283386
FSCN1,-0.962217319
CHMP6,-0.962462377
GOLGA8R,-0.962596692
PALS2,-0.962838806
BTN2A2,-0.963526508
IL17RD,-0.964325909
NUDT14,-0.965099038
RASA4B,-0.965367774
LRRC37A3,-0.965469
OLFML2B,-0.965674869
ACOX1,-0.966283042
CDC27,-0.966311884
ADA,-0.966586977
BIVM-ERCC5,-0.96680375
COA1,-0.967904145
DYM,-0.968216241
ZNF614,-0.968395642
ADGRF1,-0.969057855
LRRC23,-0.970635011
PBX2,-0.970672944
CCSER2,-0.971043913
NEURL2,-0.971151835
MASP2,-0.971875735
C1QTNF9B,-0.972447259
ZNF222,-0.972682221
MAGIX,-0.972889626
SUB1,-0.973480038
DET1,-0.974273978
NTPCR,-0.974515783
DENND1A,-0.976169038
GNAL,-0.976192677
NUDT6,-0.976465119
FABP7,-0.97737711
USP21,-0.980048403
REXO5,-0.980103769
BLTP3B,-0.98011836
JUND,-0.980629242
ATP8B4,-0.98144501
PIR,-0.983119096
EME1,-0.983230951
SUPT20H,-0.984068401
IQGAP2,-0.98517021
SMIM8,-0.985245228
LINC01590,-0.985245228
CHD3,-0.985340635
ARHGEF37,-0.986080833
BCAM,-0.986771155
RTEL1-TNFRSF6B,-0.987337232
PTPRN,-0.98818235
ZCRB1,-0.988287108
TFPI,-0.988532615
FAM72B,-0.989448878
CCDC125,-0.990592816
RTKN,-0.991071268
PRX,-0.991865339
SIX4,-0.993258856
PACSIN3,-0.99406173
FAM86JP,-0.994468327
MIB2,-0.995043263
MED9,-0.995050467
TARBP1,-0.996838756
RAET1E,-0.997058074
GBP2,-0.998124715
CFAP20DC,-0.99834056
ATXN1,-0.998694767
PPIEL,-0.999440178
NRSN2,-0.999806066
FAM193B,-1.000047193
TRDMT1,-1.00029499
SCARB1,-1.000363722
HMGN3,-1.001982312
CYP2A6,-1.001985156
OBSCN,-1.002233678
ZNF329,-1.002356064
DHCR7,-1.003024642
H4C8,-1.003136184
HDGF,-1.003143704
FAM47E,-1.003317651
LINC00888,-1.003602385
POLB,-1.003669311
PCDH1,-1.003767864
EIF2AK2,-1.003857863
DCPS,-1.004256206
MFN2,-1.004418692
TRIM22,-1.004511301
C19orf48,-1.004667114
STK32A,-1.004674006
NECAB3,-1.004988602
TBXA2R,-1.005108753
SCML2,-1.005256999
CASP8,-1.006612775
SLF2,-1.007456295
SKA1,-1.007496608
SKA1,-1.007496608
ADAMTS10,-1.008180893
HERC5,-1.008422231
LGALS1,-1.008573242
NCOA2,-1.008909202
TBL1XR1,-1.009900464
DNAJC8,-1.010119439
COLEC10,-1.010732019
TMEM182,-1.011927252
SMARCB1,-1.012292903
STAP2,-1.012733112
CDYL,-1.012798397
SHC2,-1.013191746
IP6K2,-1.013211875
MAGED4,-1.013395846
ADPRHL1,-1.01367175
PLEKHA6,-1.013894209
SMURF2,-1.014086173
SULT1A1,-1.014258393
MACC1,-1.014367377
KLRD1,-1.014612435
TNFRSF13C,-1.014766976
NIPSNAP1,-1.015883634
NIM1K,-1.016429809
ACP3,-1.016703622
RASGRF2,-1.016891255
GSTM3,-1.01882628
SMAP1,-1.019158835
ZNF213,-1.019380313
HACD3,-1.02046363
PDHX,-1.020646706
ROBO2,-1.020835116
ZNF506,-1.021252197
ZNF687,-1.02134126
ATP2C1,-1.022771384
NIPAL2,-1.023694475
ABI2,-1.024111407
UBA7,-1.02427716
CFB,-1.025019973
CFB,-1.025019973
ARHGEF4,-1.02575511
WDR76,-1.025775566
TMEM131,-1.027043708
CDK1,-1.028231738
SH3GLB2,-1.029177427
SCIMP,-1.029338472
UCHL3,-1.029444164
MAN1C1,-1.030188794
CHN1,-1.030372248
GRIK5,-1.031321037
CCDC171,-1.031322699
C2orf88,-1.031495094
ARRB2,-1.032629653
C4orf36,-1.032764327
UQCC2,-1.032797332
PRRT1,-1.034013491
LOC100507547,-1.034013491
CKAP5,-1.034327719
TUT4,-1.035949348
RARA,-1.036659226
VPS35,-1.036724291
CRY2,-1.037174804
GJA3,-1.037710488
HNRNPL,-1.038727607
HNRNPL,-1.038727607
PRDM10,-1.040299057
PNMA3,-1.040439078
IL6,-1.04159327
ZNF16,-1.041706008
THTPA,-1.041778016
ZNF841,-1.04247948
AKAP8L,-1.042531542
ZNF585B,-1.042719931
ZNF891,-1.043320105
MINDY1,-1.044500331
SNAP29,-1.04490923
NAALADL2,-1.045788843
PLK4,-1.045795561
INPP5B,-1.046459042
STX16,-1.046968495
NT5M,-1.047535682
DIP2A,-1.049104744
C10orf55,-1.049265778
FLT3LG,-1.050530569
ZSCAN30,-1.051449388
TIPIN,-1.051817374
NEURL1B,-1.052944853
LYRM2,-1.053048166
VPS13B,-1.053433615
ZNF784,-1.053945552
SYT14,-1.054336469
H4C15,-1.054368491
AEBP2,-1.054627857
INO80B-WBP1,-1.055028272
DCLRE1A,-1.055293245
CAMKK1,-1.055800185
CRMP1,-1.056211836
PTGIS,-1.056652016
C16orf46,-1.05839277
SALL4,-1.058811651
SHPRH,-1.059466796
GOLGA7,-1.06017818
EPS8L2,-1.060330772
ZKSCAN4,-1.063909635
PDS5B,-1.064031136
GSE1,-1.06534195
MARCHF7,-1.066283715
ATF4,-1.067371672
ANKRD26,-1.067380878
NUBP1,-1.06757738
ZNF19,-1.069226
PDK1,-1.069836555
DFFA,-1.069968849
PBX2,-1.070198747
RNF43,-1.070596638
LYNX1,-1.070619125
CHTF18,-1.070970054
MAZ,-1.07206396
TPRKB,-1.073480748
RBKS,-1.073594945
RGS17,-1.073759064
CDCA7L,-1.07415441
ZNF709,-1.074159232
ARVCF,-1.074946896
RCOR3,-1.075683697
DCAF4,-1.076132268
TMEM231,-1.076489387
CD83,-1.077003589
COX19,-1.07755259
MAP4K4,-1.077955538
SMO,-1.078304485
METTL1,-1.078680203
GSTM5,-1.078924994
ZNF180,-1.079297152
MATN1,-1.079387548
FBXO21,-1.080806997
RAPGEF4,-1.081433625
ZNF691,-1.082239403
HMGB3,-1.083672257
BAIAP2L1,-1.083915127
MAPK8IP1,-1.084455558
TMEM37,-1.085260102
HR,-1.086371859
PPP1R37,-1.086554389
ZFP1,-1.08736804
LRRC75B,-1.087421952
BPGM,-1.08810808
BPHL,-1.088217202
UBA6,-1.088933528
AKR1B10,-1.089341904
RASGEF1A,-1.090323091
DYRK4,-1.090665822
EFHB,-1.090811806
MSX2,-1.091308869
PRPF40B,-1.091445827
KLHL20,-1.094580905
ZNF302,-1.0947524
ZNF610,-1.095416575
MYPN,-1.096470583
FLNC,-1.097280891
NUPR1,-1.09774825
PSD4,-1.098247662
PLAU,-1.098402983
ATF1,-1.099407856
BUD13,-1.09942606
ENGASE,-1.100946831
TTLL11,-1.102638833
SULF2,-1.104332478
PRR19,-1.104383181
SREBF2,-1.105690025
IL31RA,-1.106128286
SMARCC1,-1.107245621
IGSF6,-1.108380631
TAPBPL,-1.108715996
BEX4,-1.108997478
GABARAP,-1.109437861
FNDC1,-1.109906625
CAPRIN1,-1.110132173
KHDC1,-1.11022846
MOXD1,-1.110398782
ZNF274,-1.111491404
RCBTB1,-1.112449554
CYP26B1,-1.11300556
HSF4,-1.113268043
EMSY,-1.113850702
CETN2,-1.114023773
NDUFB4,-1.114971414
TARDBP,-1.116386698
TMEM263,-1.116867307
ZSCAN29,-1.11843745
IFNWP19,-1.11856565
PTPA,-1.119622796
PRNP,-1.120250841
RAB33A,-1.120384036
SAMD3,-1.121435788
GJC1,-1.121594112
USP24,-1.122254798
METTL16,-1.122397537
IQCN,-1.122643359
EGFR,-1.122669816
POLD3,-1.123689495
CACNA2D1,-1.125277526
AMZ1,-1.127528445
SMPD2,-1.127544476
KDM2A,-1.127669712
USP20,-1.127945726
ATOSB,-1.128925698
PYGM,-1.128985591
CDK20,-1.129631343
KIAA0930,-1.129709073
TEF,-1.129756977
DNAJC30,-1.13103368
APLN,-1.131877752
LURAP1,-1.131922642
LSM14B,-1.132157248
SNAI1,-1.132968322
GUCY1A2,-1.133677068
BCO2,-1.135229488
GLI2,-1.135317662
TRIM17,-1.136041732
OGFOD2,-1.137541454
DCAKD,-1.138592658
PPP1R10,-1.138801846
ABCB7,-1.138832481
CCDC90B,-1.139195405
CPA6,-1.139947967
TCF4,-1.140703655
FAM227A,-1.1411028
ZNF843,-1.143052568
PDZK1,-1.143372042
CCS,-1.143645054
JAKMIP3,-1.144171382
CASP1,-1.144820617
RAD52,-1.145027915
FANK1,-1.145790261
OLFM2,-1.146619329
RHBDD1,-1.148121402
BCAS2,-1.148588262
UROD,-1.148679331
SHANK1,-1.148871317
ZNF880,-1.149016365
KLHL41,-1.149283585
PCDHB9,-1.150247972
MRC2,-1.150662649
VASH2,-1.150671073
CEP43,-1.150757129
FAM13C,-1.150859749
PLK3,-1.150904118
DGKB,-1.151288245
ATP6V1A,-1.152425614
ZNF573,-1.152466509
AMPD2,-1.154065446
PEX10,-1.154618278
BRCA2,-1.154900173
TTLL1,-1.15576657
ELAC1,-1.15677597
SYS1-DBNDD2,-1.157341506
CDKAL1,-1.157489492
DPYSL2,-1.158642219
BMS1P1,-1.15870919
UQCRB,-1.15922634
KIAA0586,-1.159679635
TRAIP,-1.159985613
BCDIN3D,-1.160609135
PPM1F,-1.161443502
EXOSC6,-1.162665484
ZDHHC17,-1.163292425
PUS3,-1.164299659
TDRP,-1.164714012
CHST10,-1.164805276
HELQ,-1.165877733
FUT8,-1.167075998
OSCP1,-1.167476066
TMEFF2,-1.16792393
FUCA2,-1.168325037
SLC16A1,-1.16928779
SLC16A1,-1.16928779
MED12,-1.169728212
TUBA1C,-1.171023892
RNF19B,-1.171100193
PDE4C,-1.171264592
ARHGAP35,-1.171942509
SGSM2,-1.172092361
SEL1L3,-1.172303146
TSGA10IP,-1.173394626
VANGL2,-1.17394102
SEMA6B,-1.174863996
CLUL1,-1.17533587
NASP,-1.175750315
KMT2A,-1.176236983
INIP,-1.177126954
BIN1,-1.178319363
DNTTIP1,-1.179089597
WDR27,-1.179197862
ACOT13,-1.179422319
LPCAT2,-1.179796668
ZXDA,-1.179829921
HMGN2,-1.180172273
RGL4,-1.18109552
MRPL48,-1.181472832
APP,-1.181926123
PAF1,-1.182778791
MICAL3,-1.18348369
TNKS2,-1.184249744
CCDC159,-1.18492727
ERI2,-1.185610969
SMARCB1,-1.186117432
RAD51AP1,-1.188207004
GYPC,-1.189858445
C2orf68,-1.191247382
ADAR,-1.192912363
TRIP6,-1.192970231
BAALC,-1.193367828
HYI,-1.193552576
ZKSCAN8P1,-1.194349299
ZBTB49,-1.195275033
IRF2BP1,-1.195946842
PNISR,-1.196166625
PREX2,-1.197120532
THYN1,-1.198552499
CETN3,-1.198652855
CYP2B7P,-1.199287801
FAM131B,-1.199809066
WDR31,-1.200484734
LGALS3,-1.20093457
LIN7B,-1.201376283
FAM157A,-1.20150298
TSHZ3,-1.202495061
RNF138,-1.202539397
FNDC5,-1.202790785
PSMD5,-1.202993967
ISYNA1,-1.204138856
TUBB,-1.205920801
TUBB,-1.205920801
TUBB,-1.205920801
TUBB,-1.205920801
TUBB,-1.205920801
TUBB,-1.205920801
STON2,-1.206777362
ATF5,-1.207185157
MTREX,-1.207400907
NR1D1,-1.208516444
MROH7,-1.208542431
MYO18A,-1.208624044
ADAL,-1.208905234
SHISAL2A,-1.209309892
MAPT,-1.209352228
ETFBKMT,-1.210036016
RAB32,-1.210813483
COL21A1,-1.211002981
FMNL1,-1.212399936
CCDC85A,-1.212824496
TRMT1L,-1.213324423
ZCCHC3,-1.213498135
TBX5,-1.21371063
MRPL17,-1.213866041
CENPBD1P,-1.214970815
BTN3A2,-1.21520921
MKI67,-1.215922409
ZNF507,-1.216287681
DEDD2,-1.217335841
TNRC6C,-1.217936924
NGRN,-1.218058184
GFOD2,-1.219495672
MVK,-1.219844732
PMF1,-1.220466371
NUP205,-1.221127074
DNMT3B,-1.222142454
PUS10,-1.222308107
CWC22,-1.223083872
APOBEC3F,-1.223702353
BGN,-1.224672806
GCSH,-1.225053995
USP35,-1.226316036
LTBP4,-1.226407576
CATSPER2P1,-1.226779662
LIG3,-1.22770411
ZNF382,-1.228511625
GADD45G,-1.22894948
RRM1,-1.230117775
YAE1,-1.230307976
STK40,-1.230426931
ZNF45,-1.230979888
DENND1B,-1.231851514
VWA5A,-1.232450077
NARF,-1.232606287
KAT7,-1.232619265
SCRN3,-1.233204599
INSYN2B,-1.234953513
ZFAND1,-1.235280204
IL20RA,-1.23538472
NBPF12,-1.235579468
TAMALIN,-1.235894796
USP25,-1.236707325
SERPINE2,-1.236960477
SLC9A5,-1.238740497
PRRT2,-1.239821182
RFX5,-1.240046936
ASPM,-1.240598289
ZNF549,-1.241071288
SMIM1,-1.242001494
ACYP1,-1.242626848
DSTNP2,-1.242751459
RUFY3,-1.243472213
RNPEP,-1.244733529
FAM227B,-1.245739488
MAP1B,-1.2468868
TRA2A,-1.248598248
RBM6,-1.250269898
KCTD16,-1.251115009
P4HA1,-1.251334969
PIP5KL1,-1.251714314
NEU1,-1.256319499
NEU1,-1.256319499
MAN1A2,-1.256526564
RPL7AP76,-1.257303637
ZNF416,-1.257723893
ZDHHC15,-1.258520825
ETFDH,-1.259049358
UBE2Q2P2,-1.259774917
ASB16,-1.261053974
ZNF383,-1.261090591
ANKRD44,-1.262757011
SOX12,-1.262893676
TMEM116,-1.263142052
HOXA3,-1.263245102
TMEM67,-1.264358958
PGA4,-1.2647607
FAM204A,-1.26643954
SCN2A,-1.266533195
KLF2,-1.267396896
ZNF107,-1.267491208
NUCKS1,-1.267746918
PLXNB2,-1.268154344
NCALD,-1.268495765
SSR2,-1.269063125
TRPA1,-1.269340434
CYGB,-1.269521578
ZNF512B,-1.27058502
DUSP12,-1.272271484
OSBPL2,-1.273318545
LOC105369209,-1.273318545
RMND5B,-1.274511129
ZHX1,-1.277102924
CACNA2D3,-1.277132814
CHKB,-1.277436171
SPSB2,-1.278199134
LOC105369632,-1.278199134
HECTD4,-1.278326444
CRYM,-1.279043047
SLC9A4,-1.279567723
MFSD4A,-1.280142781
HAUS5,-1.280621051
NKTR,-1.28167218
TMTC4,-1.284205611
HLA-DMA,-1.284865755
ETHE1,-1.285619469
PALMD,-1.286096704
CLMP,-1.288377406
ACOT11,-1.288859845
PCGF2,-1.289452862
PCGF2,-1.289452862
GBP4,-1.289831708
HNRNPLL,-1.289863037
PLA2G12A,-1.289886275
ZFP90,-1.290509436
GJC2,-1.290805615
TNNC2,-1.291129825
KRBA1,-1.291385393
RASEF,-1.291830792
SCHIP1,-1.292513148
SLC39A7,-1.293672866
SLC39A7,-1.293672866
SLC39A7,-1.293672866
SLC39A7,-1.293672866
SLC39A7,-1.293672866
SLC39A7,-1.293672866
ABCA7,-1.294246825
SATB1,-1.294689125
CCN5,-1.294873941
CTBP1,-1.295112024
IFI30,-1.295898091
BSDC1,-1.298480878
SPDL1,-1.299090967
TTC17,-1.300796599
AGA,-1.301197605
PHF24,-1.302696389
SPECC1,-1.304702605
ZNF236,-1.305255954
SSX2IP,-1.306212316
ZBTB14,-1.307030632
PRMT2,-1.307072722
CASP6,-1.308548958
KIFAP3,-1.308742588
TVP23C,-1.30978358
TRAF2,-1.309888429
FHIT,-1.30989717
CDK5R1,-1.311001413
ANKRD10,-1.313380826
SLC9A1,-1.313624538
RBM15B,-1.314548718
RGL2,-1.314843852
MMAB,-1.315198429
MORC4,-1.315414422
TMEM175,-1.317229575
ATXN7L1,-1.317604333
FZD7,-1.31939171
ARID2,-1.319490659
CCDC74A,-1.319993578
SPATA18,-1.32007935
TCF7L1,-1.32426805
CCR10,-1.325412285
PTPRK,-1.326742527
PTPRK,-1.326742527
PGGT1B,-1.326792718
ZNF8-ERVK3-1,-1.327072601
GTF2F2,-1.327328282
SPEG,-1.328512921
SEPTIN3,-1.331994425
CDNF,-1.333449598
PRRC1,-1.334561092
RUNDC3B,-1.335668045
CHD1L,-1.336883731
GPAT4,-1.33974636
NAALAD2,-1.341188121
LOC100129534,-1.341601423
PECR,-1.341723097
AK1,-1.344768769
NR0B1,-1.345027128
SLCO4A1,-1.345088928
CCDC186,-1.345305435
INTS4,-1.346386904
ZNF251,-1.347428727
ZMIZ1,-1.347835757
APLP1,-1.347864975
RAD51B,-1.347870944
MSH2,-1.350672922
H2BC5,-1.351762019
TPGS2,-1.352717516
LRRC56,-1.352826784
METTL15,-1.353706842
MPC2,-1.354583597
BCL3,-1.356837855
CLEC16A,-1.358592645
PLD1,-1.358970833
CFAP36,-1.35950946
NOVA1,-1.360899736
ZNF579,-1.361685974
BMF,-1.362223361
RFC2,-1.362853869
NEU1,-1.364360337
CSPG4P10,-1.365096041
GPC2,-1.365115963
FYCO1,-1.3652677
CAAP1,-1.365343759
SLC25A21,-1.3655003
C6orf89,-1.366613452
ZNF397,-1.3675281
SRPK2,-1.367597246
TRIM68,-1.368155323
FAM86EP,-1.368411416
TMEM232,-1.368987167
USP49,-1.369080207
TMEM267,-1.372160284
FGF13,-1.37229268
BMP2K,-1.372330049
TOP2A,-1.372505155
PKM,-1.372870509
ZNF483,-1.372938153
EID1,-1.373640331
ICOSLG,-1.373828291
LOC102723996,-1.373828291
THAP6,-1.373927397
FGFBP3,-1.374815541
ENOSF1,-1.375036854
CD177,-1.375334677
LY96,-1.375879923
NSUN6,-1.376307315
HCFC1R1,-1.37701094
CENPF,-1.378144921
UBE3D,-1.379454194
SHQ1,-1.379522923
MAP3K4,-1.380636875
PRDX2,-1.381299152
CSPG4P5,-1.382909882
SBK1,-1.383430831
P3H3,-1.384059013
MPP2,-1.384537831
NEU1,-1.385198234
NEU1,-1.385198234
NEU1,-1.385198234
NEU1,-1.385198234
MAGEH1,-1.385406886
OSBPL1A,-1.388575736
LOC440300,-1.389765548
NIBAN1,-1.391036459
DCAF5,-1.392659656
OLA1,-1.393779698
PLEKHA5,-1.395998704
EHBP1,-1.398065842
GAB1,-1.398994038
RTTN,-1.399280364
CARNS1,-1.399666368
ASXL3,-1.399997666
STK17A,-1.400303988
ZNF385D,-1.400710615
TTC33,-1.400979542
BBS2,-1.401682103
MBTD1,-1.403543463
ERMAP,-1.40372318
EGLN3,-1.404993804
IER2,-1.405438583
LCNL1,-1.406306674
TFDP2,-1.408826922
CCL7,-1.410239978
TRIM24,-1.411038811
NPRL2,-1.411298056
GTPBP2,-1.411863624
NFKB1,-1.41293148
ASCC2,-1.413323967
MIPEP,-1.41361389
C1QTNF6,-1.413681614
TMSB15B,-1.414950929
LOC122394733,-1.414950929
ENPP2,-1.415271747
OSBPL7,-1.41597797
THG1L,-1.416042894
PREX1,-1.416560027
DDX24,-1.417298999
EPN3,-1.417365597
NADK2,-1.418478672
CHCHD6,-1.419001941
GSS,-1.419195105
CCND2,-1.419535347
BET1L,-1.420360224
LONRF1,-1.42103297
SETD4,-1.421842345
SLC16A13,-1.422497538
TMEM106A,-1.423872336
NRG4,-1.425003737
USP51,-1.426833468
KCNA3,-1.426920416
JMJD7,-1.427292021
IRF2BP2,-1.429310219
LGALS9,-1.43012156
TSPAN6,-1.430421681
HAAO,-1.432010475
OGFOD3,-1.432422512
SYTL5,-1.432819481
HUNK,-1.43387878
ART5,-1.435103064
LXN,-1.435597006
RGS20,-1.436581927
IER3,-1.43824086
IER3,-1.43824086
IER3,-1.43824086
IER3,-1.43824086
ZCCHC7,-1.439008409
MTA3,-1.439555482
MTF2,-1.439555566
MAF,-1.440086304
NKIRAS1,-1.442615248
SDC4,-1.443118296
FLRT2,-1.443698283
YES1,-1.443799341
ZNF418,-1.445499622
NFYC,-1.445832422
SP3,-1.445999414
CD276,-1.446266891
FIGNL1,-1.44629166
C1orf56,-1.446965173
TRIM14,-1.44739495
MRNIP,-1.44938251
AFAP1L2,-1.450365336
FAM229B,-1.451689081
ZBTB18,-1.452109355
MRFAP1L1,-1.453061199
C6orf62,-1.45317563
CPEB1,-1.4546549
ZNF514,-1.454928048
NME1-NME2,-1.454936466
HSPA12A,-1.455078575
ADCY1,-1.455371494
ZNF547,-1.457729331
FBXL20,-1.459573227
DPF2,-1.461646963
ESR1,-1.461656569
NSUN5P1,-1.461720369
BANP,-1.462466614
TNFRSF10B,-1.463091877
ALDH1L2,-1.464114073
REL,-1.464298758
MDH1B,-1.464476195
TNFRSF19,-1.465351749
SEPTIN9,-1.465866857
NAGK,-1.466711653
TYRO3,-1.4668048
PPA1,-1.468364995
EIF4EBP1,-1.468745301
ARHGAP32,-1.471897671
TBC1D5,-1.474955556
PHTF2,-1.475825106
CFAP44,-1.475923608
ZNF84,-1.476025848
GPBP1,-1.476794515
PGAP1,-1.477262045
SYNJ2BP,-1.478192455
GATA6,-1.47834101
CYB5B,-1.480381437
EXOSC1,-1.48119981
FABP3,-1.481561292
DVL2,-1.481962598
CEP162,-1.48272232
CALM3,-1.482911012
METTL7B,-1.485372687
ZNF91,-1.486191642
TMEM44,-1.48625766
MAGEF1,-1.486758634
MAP3K14,-1.487833918
ING4,-1.488776038
DNAJC27,-1.490058139
HYAL2,-1.490101645
FRMD4B,-1.490862559
KCNIP2,-1.492026022
PARP9,-1.492343815
ZNF283,-1.492682637
CLUAP1,-1.493181658
PLEKHG5,-1.493539346
GOLIM4,-1.493737022
CD3G,-1.494744284
ADAMTSL1,-1.495225998
ZNF56P,-1.495260379
CSPG4,-1.497693038
EEF1A1,-1.498158357
NUP188,-1.498252235
IKBKE,-1.499168878
SMG6,-1.499360617
NMI,-1.500228266
FOXO3B,-1.500791675
C2orf16,-1.502882111
LOC100131471,-1.503036025
RIN3,-1.503727075
SGSH,-1.504113232
SDCCAG8,-1.505268498
PPP2R3A,-1.505357113
B4GALT2,-1.5060629
ACOX2,-1.5061754
TP53INP1,-1.507186507
KCTD3,-1.50742651
IMPACT,-1.509970887
TCEA3,-1.510737976
TCEA3,-1.510737976
COG7,-1.511332195
EPS15L1,-1.511949306
PNMA6A,-1.51209027
CAPN5,-1.512492292
KLC4,-1.513600086
ZNF335,-1.513681489
OLFML2A,-1.514045735
SEC31A,-1.514081
NFIX,-1.51424833
DPY19L2P2,-1.514511537
STK36,-1.51489878
ABCC6,-1.517735999
IL32,-1.518563348
GSTM2,-1.519160973
CCDC14,-1.51981693
MAGEE1,-1.522257454
P3H1,-1.523001798
FRK,-1.523693507
ADGRA2,-1.524373333
C10orf88,-1.524606806
RNF169,-1.524687812
CARD16,-1.526194513
PYGO1,-1.527600652
TMEM268,-1.528751633
KIF11,-1.529190815
OTUB2,-1.529455051
MYBL1,-1.532081015
ITFG2,-1.532172716
ADSS1,-1.533173306
PRKRIP1,-1.533364174
FAM78A,-1.533464082
CCDC113,-1.533520053
FKBP7,-1.533828683
ANKRD45,-1.534904309
EGR1,-1.53617113
EPC1,-1.537166384
ZNF670-ZNF695,-1.538043904
ZNF623,-1.538625852
SPAG8,-1.539033367
PTN,-1.539859948
KYAT1,-1.54019085
RALGPS1,-1.540592071
TRAPPC2,-1.542138623
NEK6,-1.545338131
FAM86B1,-1.546049381
MYOZ3,-1.546593954
SH2D4A,-1.546625419
CD37,-1.547424526
ZMYM5,-1.547688079
COPS3,-1.548662823
SEPTIN5,-1.548919367
NTM,-1.549955644
JDP2,-1.550211812
PLXNA2,-1.550300422
USP54,-1.550576389
CRB1,-1.550819816
TARS1,-1.551899596
CDAN1,-1.552991966
SPIN1,-1.555261075
LOXL2,-1.55560989
PI4KB,-1.558471122
ZKSCAN1,-1.558864892
C22orf46,-1.559736419
TVP23C-CDRT4,-1.560212041
HSD11B2,-1.561010392
DNM1P46,-1.56406985
COL16A1,-1.566776953
MXRA5Y,-1.566959369
ADA2,-1.567229104
CCSAP,-1.567763121
KCND2,-1.567948376
UNG,-1.568171532
WDR43,-1.568507044
KCNJ5-AS1,-1.569227166
KREMEN1,-1.570632394
SLC26A1,-1.570729489
P4HA2,-1.57655877
SVBP,-1.577804914
TOMM34,-1.578853326
STMN3,-1.579268087
SUMO2,-1.579610718
RSAD2,-1.581955433
ZSWIM7,-1.582437139
MID1,-1.583239953
ZNF189,-1.584193573
NSL1,-1.586871875
NACAD,-1.587027673
HTATSF1,-1.587166623
AMDHD2,-1.587328002
TBC1D14,-1.58768786
H3-3A,-1.59064714
GBAP1,-1.590850039
RDH5,-1.591070106
VPS37D,-1.591851891
RIOK2,-1.592452931
ZBTB11,-1.592773173
TLR3,-1.592917393
MCEE,-1.593348893
